304535595,19447186
9829324,19447186
8440307,19447186
21711132,19447186
33073594,19447186
888594,19447186
1461945,19447186
10337443,19447186
246471682,19447186
29721650,19447186
6725383,19447186
10940096,19447186
46078993,19447186
15184330,19447186
33342215,19447186
616699546,19447186
22287927,19447186
2021660,19447186
39609231,19447186
755662980,19447186
271986286,19447186
242694791,19447186
182465492,19447186
556549023,19447186
212641148,19447186
519917365,19447186
175691236,19447186
497000200,19447186
1434649367,19447186
34178621,19447186
246648648,19447186
271437119,19447186
845434838,19447186
144749820,19447186
37056342,19447186
15851567,19447186
1679880,19447186
19641738,19447186
14001027,19447186
20652533,19447186
21411694,19447186
1178884404,19447186
13643817,19447186
1123350027,19447186
1487961,19447186
219060527,19447186
32111269,19447186
183189995,19447186
34603769,19447186
32008980,19447186
7216313,19447186
275159896,19447186
12716074,19447186
255044867,19447186
33970418,19447186
935669,19447186
382890781,19447186
7899560,19447186
179246775,19447186
33286228,19447186
31314914,19447186
227759682,19447186
51495392,19447186
22506973,19447186
47728226,19447186
41283010,19447186
16155760,19447186
24837425,19447186
19447186,35093421
19447186,1087477595
19447186,1972243004
19447186,14211414
19447186,710769477
19447186,904529168
19447186,185854451
19447186,1993442
19447186,1566130460
19447186,195870308
19447186,28675893
19447186,244074396
19447186,50580585
19447186,1542487309
19447186,12982450
19447186,39609231
19447186,13652244
19447186,12383491
19447186,23662436
19447186,193768088
19447186,18422469
19447186,25291187
19447186,51909988
19447186,40366309
19447186,4439447
19447186,35846218
19447186,11982161
1799724330,398928
20032149,195535460
24028191,195535460
39829387,195535460
1437270,195535460
269534088,195535460
634225415,195535460
2120097189,195535460
3052106677,195535460
1365075534,195535460
205786107,195535460
36119031,195535460
3249465597,195535460
10330644,195535460
530854788,195535460
2249431,195535460
2312373148,195535460
2293710363,195535460
300873467,195535460
480531108,195535460
2184770176,195535460
6795583,195535460
1114516,195535460
221743019,195535460
1963454678,195535460
432093050,195535460
1397289874,195535460
1780710775,195535460
1406563042,195535460
607906767,195535460
223482724,195535460
27616268,195535460
3352102,195535460
14375924,195535460
46072958,195535460
194244151,195535460
17518263,195535460
636814781,195535460
2894674,195535460
50819134,195535460
356828279,195535460
318716034,195535460
1488170351,195535460
4060553,195535460
811414713,195535460
417579404,195535460
1043685360,195535460
13310664,195535460
4074955,195535460
1017664,195535460
429752016,195535460
1107920,195535460
614539470,195535460
353083034,195535460
3159015,195535460
258205074,195535460
242302798,195535460
174925060,195535460
3584768,195535460
298941639,195535460
18571594,195535460
178278543,195535460
241108160,195535460
1647206,195535460
232320788,195535460
16232196,195535460
208012146,195535460
14649675,195535460
565272374,195535460
27564544,195535460
19219644,195535460
300347956,195535460
11587335,195535460
2808972,195535460
547483532,195535460
328045530,195535460
1093482,195535460
674932578,195535460
253725139,195535460
488297788,195535460
258612212,195535460
188016025,195535460
436453916,195535460
218086078,195535460
567512781,195535460
24687396,195535460
177833409,195535460
42571178,195535460
211553782,195535460
2111126,195535460
33968228,195535460
22559030,195535460
14120286,195535460
237038390,195535460
206676529,195535460
243603647,195535460
183615807,195535460
184398831,195535460
206839042,195535460
499449872,195535460
16613874,195535460
31995794,195535460
360317531,195535460
144512781,195535460
376245804,195535460
383807913,195535460
211216378,195535460
409074309,195535460
326262441,195535460
234429922,195535460
9224571,195535460
22465820,195535460
291830399,195535460
343913187,195535460
1065532,195535460
272223283,195535460
258635988,195535460
31395608,195535460
2953634,195535460
50936855,195535460
46651237,195535460
100369,195535460
8643975,195535460
32001924,195535460
3448629,195535460
179192602,195535460
260812566,195535460
27911,195535460
185591121,195535460
182869600,195535460
195535460,45966580
195535460,5333961
195535460,257610297
195535460,605532602
195535460,11057250
195535460,176138851
195535460,1114516
195535460,368570667
195535460,52945572
195535460,1421806088
195535460,204480636
195535460,18162571
195535460,202207504
195535460,15932476
195535460,336267819
195535460,15674409
195535460,9416460
195535460,544458091
195535460,423579009
195535460,19752401
195535460,52366618
195535460,343913187
195535460,27794012
195535460,53659885
195535460,28270247
195535460,5387098
195535460,44412005
195535460,242269658
195535460,215872698
195535460,35409826
195535460,8183242
195535460,5963703
195535460,8703094
195535460,190089321
280803138,221589792
377387763,221589792
4341707935,221589792
3042689266,221589792
13203801,221589792
3274543276,221589792
1565743861,221589792
496823917,221589792
3824240234,221589792
234642521,221589792
1314086204,221589792
4120005562,221589792
4101729849,221589792
321484640,221589792
384726745,221589792
478193175,221589792
330821028,221589792
4008622802,221589792
2296883765,221589792
1560157602,221589792
2207549578,221589792
3995979199,221589792
3148002396,221589792
4125422888,221589792
2237790595,221589792
608173210,221589792
4007133405,221589792
4111971564,221589792
1518371579,221589792
392659825,221589792
27882230,221589792
1683433870,221589792
3992915428,221589792
1903259938,221589792
3609955769,221589792
2019269652,221589792
214775645,221589792
3164724783,221589792
666916688,221589792
2312322513,221589792
1497213139,221589792
2904738761,221589792
3408204431,221589792
35151352,221589792
2344344,221589792
2037523502,221589792
2162078525,221589792
25104809,221589792
2278091071,221589792
1487975235,221589792
3035189990,221589792
3207345246,221589792
2274589917,221589792
3061803307,221589792
27458096,221589792
17496378,221589792
410482020,221589792
1460052573,221589792
3409524631,221589792
3483540859,221589792
3491912159,221589792
198530003,221589792
350203829,221589792
2000598885,221589792
3243991626,221589792
2696461365,221589792
653162352,221589792
2104902089,221589792
22687725,221589792
3172819256,221589792
2283905441,221589792
35963908,221589792
2335353,221589792
195197518,221589792
674858471,221589792
2049600975,221589792
1178425395,221589792
388409377,221589792
282129018,221589792
21873387,221589792
3058031469,221589792
24412071,221589792
1792974200,221589792
1703443161,221589792
2855170445,221589792
214367030,221589792
2995861842,221589792
11568461,221589792
45239212,221589792
1552700404,221589792
187049651,221589792
1623884859,221589792
231832916,221589792
1795984091,221589792
577798418,221589792
248755234,221589792
3053521914,221589792
685217706,221589792
34218668,221589792
2284750943,221589792
1524018033,221589792
2883226867,221589792
53174765,221589792
2079227492,221589792
1981465431,221589792
226358806,221589792
5734557,221589792
597206874,221589792
24056042,221589792
216635935,221589792
1824120914,221589792
2253026148,221589792
1962440428,221589792
176779610,221589792
2422520188,221589792
1346940,221589792
2922160294,221589792
385579840,221589792
1307375446,221589792
2207248543,221589792
2097670,221589792
1146424721,221589792
1932222841,221589792
305249510,221589792
326069514,221589792
9833321,221589792
2236772543,221589792
1153922080,221589792
1809882716,221589792
1705928129,221589792
196561979,221589792
41157373,221589792
1436195237,221589792
2678894019,221589792
2224416695,221589792
2690751419,221589792
400161287,221589792
1697274540,221589792
1471390773,221589792
2530120855,221589792
1558252238,221589792
356859458,221589792
1409652416,221589792
2033894008,221589792
14025689,221589792
2226363228,221589792
2412599042,221589792
1291251339,221589792
962913417,221589792
19142606,221589792
5674104,221589792
2102401179,221589792
2325151759,221589792
542412900,221589792
1577461092,221589792
2264762239,221589792
334848401,221589792
1554593232,221589792
282728907,221589792
1930632492,221589792
42965072,221589792
1307909604,221589792
1278338541,221589792
229269009,221589792
5656545,221589792
220964953,221589792
1703014242,221589792
349344931,221589792
1512750298,221589792
1838128003,221589792
1970675654,221589792
251091611,221589792
1535279908,221589792
1729615126,221589792
1241472678,221589792
214346697,221589792
1587162758,221589792
1740492325,221589792
228984842,221589792
1644920195,221589792
2012527210,221589792
1806117927,221589792
1753365592,221589792
1374265551,221589792
53956750,221589792
2049365502,221589792
1395573157,221589792
1720316375,221589792
8478021,221589792
1575259706,221589792
1533022996,221589792
1444661103,221589792
2804083,221589792
1402857381,221589792
292518712,221589792
232440883,221589792
1559448134,221589792
1183567008,221589792
1568409477,221589792
917945844,221589792
744313691,221589792
1377367383,221589792
291564140,221589792
379215507,221589792
1477664858,221589792
817397225,221589792
998700612,221589792
1057834214,221589792
1549304372,221589792
422453546,221589792
347024715,221589792
259759160,221589792
8393258,221589792
1522756885,221589792
35957496,221589792
300411255,221589792
192121043,221589792
1282864532,221589792
1352410894,221589792
284810586,221589792
1459935151,221589792
188327287,221589792
1363968783,221589792
366017996,221589792
1090687713,221589792
512860324,221589792
193161061,221589792
1256193981,221589792
372674514,221589792
7091159,221589792
263630972,221589792
1193356370,221589792
34307443,221589792
302149554,221589792
790613848,221589792
347308727,221589792
548629582,221589792
48861200,221589792
40617583,221589792
301173418,221589792
13677228,221589792
190439839,221589792
432408309,221589792
340972294,221589792
41859588,221589792
177249821,221589792
15343745,221589792
9811755,221589792
221589792,2210814379
221589792,3109365682
221589792,1368250398
221589792,740840960
221589792,9031572
221589792,2949005714
221589792,1422956146
221589792,20124932
221589792,1132085678
221589792,28029760
221589792,1962440428
221589792,1578681624
221589792,1960099328
221589792,502020416
221589792,577750387
221589792,1517628989
221589792,327392928
221589792,538596026
221589792,335051357
221589792,609626008
221589792,4268253
221589792,488205018
221589792,3373980
221589792,314683515
221589792,177249821
221589792,43373288
221589792,291564140
4281900932,225620805
420260802,225620805
4131252654,225620805
1465037914,225620805
535914181,225620805
188557631,225620805
227782645,225620805
2064027,225620805
3107559484,225620805
2961709425,225620805
301376591,225620805
2930942782,225620805
1111077936,225620805
277373502,225620805
2044136090,225620805
1457667725,225620805
282926791,225620805
39646785,225620805
2139076535,225620805
220016196,225620805
48830147,225620805
1741041888,225620805
300238755,225620805
195193960,225620805
1429371752,225620805
1091394770,225620805
1831219748,225620805
1727582400,225620805
182499844,225620805
51568745,225620805
33792664,225620805
33037886,225620805
3301833,225620805
233087212,225620805
583680693,225620805
222628462,225620805
380911643,225620805
291702899,225620805
1431879717,225620805
37207398,225620805
187834402,225620805
901591542,225620805
973261886,225620805
1491806920,225620805
184399909,225620805
174898838,225620805
1410331099,225620805
41948863,225620805
246706689,225620805
30120804,225620805
347679562,225620805
284774111,225620805
284229006,225620805
336045515,225620805
269120837,225620805
1039976825,225620805
377853906,225620805
53643692,225620805
457342509,225620805
194316794,225620805
19774924,225620805
364588674,225620805
48863099,225620805
318926539,225620805
16477105,225620805
226319191,225620805
338387977,225620805
182859132,225620805
36007195,225620805
38945425,225620805
254312114,225620805
219030634,225620805
191232321,225620805
194148243,225620805
193502671,225620805
30552955,225620805
225620805,269508730
225620805,515635586
225620805,12187666
225620805,40061571
225620805,392844710
225620805,2034916419
225620805,30120959
225620805,6986426
225620805,25858247
225620805,282926791
225620805,1358641689
225620805,2065289
225620805,3052130
225620805,233613100
225620805,299797169
225620805,1457954212
225620805,15169565
225620805,215631862
225620805,469202238
225620805,187288741
225620805,409035770
225620805,39305319
225620805,317341191
225620805,10388502
225620805,55109149
225620805,228246734
225620805,14120946
12395613,295377984
1911966287,295377984
2321429383,295377984
1934259694,295377984
184374497,295377984
2934192642,295377984
432001885,295377984
3315353209,295377984
490380617,295377984
1556358013,295377984
